filename,class_label,area,perimeter,aspect_ratio,circularity,mean_intensity,std_intensity,glcm_energy,glcm_homogeneity,shannon_entropy
0139.jpg,tabla,3624.0,229.3380937576294,0.9710144927536232,0.8658559711718844,106.6653247450349,66.67739780773074,0.0652419700856016,0.12700194028717554,11.968791265566079
0087.jpg,tabla,3349.0,222.71067655086517,0.9104477611940298,0.8484825932292771,134.06606780643293,60.97810157579462,0.04178252993094733,0.1072106165974745,12.055543520378238
0087.jpg,tabla,5556.0,282.99494791030884,1.1578947368421053,0.8717957272032976,147.25686136523575,52.69937342040577,0.055583694380478034,0.16875767226521965,12.083257456284215
0101.jpg,tabla,5612.0,297.8822499513626,0.797752808988764,0.7947641620364609,91.3308414464534,65.76367662207207,0.013945301206403514,0.07576980772357766,12.83322127128279
0019.jpg,tabla,4924.0,273.4802293777466,0.7362637362637363,0.8273247891712138,114.21997621878715,74.09934016521711,0.05704641718665751,0.14508606214079336,12.213989845874854
0019.jpg,tabla,6278.5,297.72286880016327,1.0,0.8901052700528241,189.09700561447286,61.89443206715066,0.04918198596643082,0.2139878213205476,11.59534270609885
0133.jpg,tabla,14252.0,588.6173112392426,1.1804511278195489,0.516915573396481,128.85132621426112,69.4003473303575,0.18537204827884785,0.3110029757216288,11.289355253596852
0066.jpg,tabla,8303.5,413.32084810733795,1.372093023255814,0.6107963460148171,81.3695370479444,51.91867713540769,0.021064915915550236,0.13901077878500068,12.703709097506207
0182.jpg,tabla,9053.5,458.6345565319061,0.7761194029850746,0.5408699104121059,126.88315334773218,75.13355680159825,0.09282666165221015,0.24047549405622692,12.15052514670467
0148.jpg,tabla,11028.0,592.1320308446884,1.6593406593406594,0.3952478466124593,121.56189126970072,54.78411535312153,0.014019784641339048,0.12241685392750888,13.270325842969427
0165.jpg,tabla,7329.5,430.97770142555237,2.4918032786885247,0.4958777387150949,112.9026983915991,58.689230111843486,0.015817861084886645,0.131464354361156,12.999177361624648
0138.jpg,tabla,12221.0,428.7350620031357,0.8088235294117647,0.8354848994979648,125.00072498791687,53.78387538667216,0.07064686101072752,0.24879781340784746,11.967394489955623
0127.jpg,tabla,5297.5,289.2964631319046,1.1690140845070423,0.7954164734768884,162.60703110620284,66.37854730773913,0.03204851272649704,0.1168860324094467,12.460531185390778
0103.jpg,tabla,5784.5,399.66399443149567,1.7313432835820894,0.4550777898612021,170.25871898054996,58.52693435538093,0.03399844411455823,0.13139876774241693,12.483397673901877
0090.jpg,tabla,2841.0,342.7939373254776,0.6896551724137931,0.3038189321925404,85.86582109479306,47.28446306441214,0.040604217423063735,0.16396668520146343,11.76914845958047
0144.jpg,tabla,711.0,184.56854140758514,1.5625,0.26227935350331033,71.1394472361809,38.744030523449545,0.023871131724761352,0.09817665937767782,11.027795910518002
0171.jpg,tabla,12866.5,586.859951376915,1.5046728971962617,0.46946296977989554,168.35755636806826,111.23896655651411,0.5769236107492641,0.7056871710046282,3.845664162508179
0058.jpg,tabla,3524.0,235.68123924732208,0.7402597402597403,0.7972522206320894,126.1931129476584,63.24751245192485,0.03213452333151906,0.12620101463483077,12.202476776649146
0013.jpg,tabla,6119.0,512.8183215856552,1.9726027397260273,0.2923904955636962,93.40838191271467,64.2465383449956,0.01809073150165782,0.1857932132735415,12.4620085755436
0013.jpg,tabla,258.0,71.11269795894623,0.6296296296296297,0.6411139968066167,30.624137931034483,28.0177302875114,0.05134507641856211,0.22925766763288255,9.011486847558364
0040.jpg,tabla,5624.5,546.6589412689209,1.1851851851851851,0.23651618940527586,113.40133037694014,67.00273104784769,0.251529669143799,0.34125892725293094,10.381379379480608
0116.jpg,tabla,896.0,143.94112467765808,1.3333333333333333,0.5434356062568615,82.47614107883817,29.89800176583805,0.025138913293498197,0.13961445703012226,10.897124560086558
0116.jpg,tabla,8594.0,446.2253956794739,0.8803418803418803,0.5423712329392534,93.04381882165967,36.76594810337935,0.016368956504985568,0.11644493616877014,12.78029794567437
0032.jpg,tabla,2928.0,266.0243854522705,0.8461538461538461,0.5199218140153119,118.56557377049181,66.94474693882691,0.014304718188755778,0.05730839986684536,12.427571512816737
0024.jpg,tabla,10995.5,511.0609633922577,1.407079646017699,0.529028937521792,104.99590090892889,44.004528018581276,0.26205428991624263,0.49788550189212,9.016721421538579
0023.jpg,tabla,10152.0,437.76449954509735,1.079646017699115,0.665702815733337,82.81336939721793,65.43972165713804,0.1461912570394318,0.25412185738604653,11.544236441658043
0112.jpg,tabla,8466.5,674.8355666399002,0.875,0.23362421194797175,149.9047131147541,48.78119622652875,0.018839928573480477,0.1582591439769441,12.561138535573612
0030.jpg,tabla,2566.0,286.911687374115,0.23529411764705882,0.3917148506611348,170.086200517943,61.915540778486786,0.06393903562362753,0.25523781147081476,10.693059309701217
0137.jpg,tabla,151.5,82.04162979125977,2.3076923076923075,0.2828485380858926,64.37894736842105,31.348190226405638,0.040401979341453086,0.08142975430306276,9.351471322282675
0037.jpg,tabla,411.5,86.52691113948822,1.1818181818181819,0.6906806717146491,130.70509977827052,31.723297106602416,0.03403935495790737,0.06496183195004063,9.85984303271312
0004.jpg,tabla,4294.0,259.4558436870575,0.9154929577464789,0.8015765264570637,98.9717258538792,73.75933873794541,0.016791820296597967,0.05400462899093234,12.645456931053536
0178.jpg,tabla,9394.0,495.36247873306274,1.4782608695652173,0.48107656817692074,170.70593740251638,107.02663826750387,0.5327463724059963,0.6292923049337273,4.499242693498738
0050.jpg,tabla,67.0,57.31370830535889,2.4444444444444446,0.2563112382003818,16.621052631578948,31.16211564582138,0.2642326135276989,0.6183832851837272,5.443685152794765
0050.jpg,tabla,6879.0,496.7939363718033,1.6538461538461537,0.3502535942532224,59.0046406975109,50.214402986714774,0.02490266792167113,0.18678912837950645,12.106839313869987
0126.jpg,tabla,7614.0,345.6223644018173,0.7767857142857143,0.8009751874320648,245.88918918918918,22.942397769851823,0.7773777565944131,0.7929093328823474,2.453344924030727
0110.jpg,tabla,356.0,101.79898953437805,2.7142857142857144,0.43169093356831245,63.51111111111111,28.117179845587923,0.04225109773791369,0.12877263032493627,9.483209383106832
0110.jpg,tabla,212.5,69.0710676908493,2.4545454545454546,0.5597272615571622,69.10121457489879,43.56662121802387,0.0600035045515053,0.19690805239999526,8.497994194372671
0110.jpg,tabla,291.0,89.11269783973694,0.9583333333333334,0.46049367476319303,90.45180722891567,34.855909462310215,0.035203845256517256,0.09077920099421323,9.76733936072853
0110.jpg,tabla,129.5,64.38477599620819,0.8823529411764706,0.39256651660119635,84.2,28.7749456993406,0.04881911780933719,0.06285935400726934,8.760363341238888
0188.jpg,tabla,12103.5,541.6051186323166,0.9485294117647058,0.5185078290149644,90.18203903150052,67.68930247437733,0.12192441676111841,0.23860759200140935,11.898713133993267
0015.jpg,tabla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0104.jpg,tabla,10899.0,497.5391037464142,1.2990654205607477,0.5532763131400577,129.34665110432752,53.430300051150304,0.07632179416679138,0.37392278330940437,11.138046325625087
0085.jpg,tabla,13377.5,489.46298336982727,1.2735042735042734,0.7016897259746799,129.21928082947275,69.97532897766017,0.01891003573479028,0.17404372156088496,13.003393973787412
0085.jpg,tabla,72.5,60.87005698680878,2.5555555555555554,0.24588976614236452,146.29,28.119848861613743,0.05635331718288232,0.1316500694391278,8.388169814620463
0052.jpg,tabla,9986.5,548.2325357198715,1.4623655913978495,0.41753564648961744,142.2673964034402,62.21369482385427,0.056640065654208094,0.16684403487860114,12.65941068429752
0100.jpg,tabla,3624.0,239.6812388896942,0.7564102564102564,0.7927385378693588,127.04635584137192,60.62700031603347,0.03862886253531431,0.10494465371262524,12.184410228369137
0100.jpg,tabla,5128.0,273.8233742713928,0.9047619047619048,0.8594425370924047,135.72157684250618,58.79962673875555,0.0378568932805989,0.14162655699195748,12.327689504209642
0121.jpg,tabla,11639.0,426.93607223033905,0.7050359712230215,0.8024164651741472,148.99966199087376,67.97958714894504,0.033781756119314645,0.1609546081420677,12.941095236673561
0136.jpg,tabla,279.0,81.79898953437805,1.3157894736842106,0.5239841975237701,62.723270440251575,30.918112977006494,0.04013816933711213,0.11799356876639246,9.426344914458738
0136.jpg,tabla,300.5,91.6984840631485,0.9565217391304348,0.4490865292429252,41.56268221574344,22.592885844108146,0.046016792486320644,0.17405266221112595,9.163169087547542
0136.jpg,tabla,3702.0,316.9949469566345,0.7303370786516854,0.46295800683121413,97.36781907980244,45.336338129346586,0.01484042475080081,0.12462344704728953,12.55099556732178
0065.jpg,tabla,1859.0,178.71067667007446,0.8148148148148148,0.7314560818984596,101.33883445074781,78.87396146836535,0.031326124192796435,0.1070202191842419,11.50090980026652
0065.jpg,tabla,2444.0,195.39696860313416,0.9122807017543859,0.8044062236437676,128.42383583267562,70.23908544421224,0.022383623646367305,0.0980723996808911,11.913538582466916
0114.jpg,tabla,12375.5,586.0315248966217,1.5,0.45282527598318045,101.40278547123526,83.95658440741721,0.02977533294425149,0.21163808886619,12.818312085453629
0009.jpg,tabla,8243.0,603.1025928258896,1.0393700787401574,0.2847821554191648,179.343867481203,56.80958344445781,0.029068737372683544,0.23017800366684052,12.435045299622256
0054.jpg,tabla,13047.5,465.9827550649643,1.2162162162162162,0.7550878462910293,183.82739395765842,57.58593796757407,0.0565830511041737,0.17140670334902075,12.297589194240807
0174.jpg,tabla,12666.5,520.811182141304,1.6428571428571428,0.5868213295366869,106.54686895270532,89.92998944218773,0.054194625896408256,0.2549971129528643,11.915194827386133
0134.jpg,tabla,7936.0,767.1614676713943,1.2881355932203389,0.16944859043393412,73.87288953207911,59.650261065212035,0.03435934625517279,0.2742331331350841,11.809059154421993
0048.jpg,tabla,13151.5,517.060962677002,1.6,0.618161072105395,157.1570136761079,68.2463189950086,0.03886761922088065,0.2076818676781455,12.493360749763298
0070.jpg,tabla,2941.0,219.05382239818573,0.6944444444444444,0.7701994725143018,171.21005917159763,70.5603401002683,0.04937630333406109,0.1450096652936643,11.51427462464628
0070.jpg,tabla,3841.5,239.0954521894455,0.8421052631578947,0.8444385872540809,177.94327677893136,64.55140661302471,0.06478695395268605,0.21900257648116633,11.255603991560609
0122.jpg,tabla,6834.0,752.6416966915131,0.9852941176470589,0.15160317228181905,172.069345611832,54.47826864541287,0.009408247406538102,0.06665042018000984,13.853650460530227
0177.jpg,tabla,6857.5,400.00713992118835,1.4,0.5385675637284061,133.45978971298663,55.86032560054613,0.10371101952138334,0.22036654626509314,11.608947400401595
0154.jpg,tabla,6835.5,443.8893891572952,1.6455696202531647,0.43594391927982373,118.54297097324985,66.48865560132717,0.03999947407847302,0.20875795301658712,12.472246804931649
0064.jpg,tabla,7159.0,451.3624777793884,1.4625,0.4415819578008632,88.00380434782609,59.78267240856289,0.016436810652504283,0.12638117262063528,12.968737008642002
0094.jpg,tabla,3067.0,379.07820749282837,0.9135802469135802,0.2682044648111043,103.08127317676143,69.66851058747181,0.02937756260111654,0.13394606169231335,12.355019057277628
0166.jpg,tabla,8714.5,410.2081505060196,1.0961538461538463,0.650794340996805,117.23025946310233,63.07072204908867,0.13510404504319135,0.2250964014563943,11.860334802217382
0034.jpg,tabla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0053.jpg,tabla,17152.0,524.0,1.0465116279069768,0.7849862652871646,222.56755670399082,61.09660728499011,0.51908161097344,0.6251980628884914,6.3411158029707515
0007.jpg,tabla,2055.0,223.88224971294403,0.8461538461538461,0.5152077242748163,152.10611677479147,72.25755441602418,0.12217572615217473,0.2276727041119127,10.862868105339684
0007.jpg,tabla,2243.0,356.04876959323883,1.1971830985915493,0.2223413094194051,139.07798165137615,73.23776336186273,0.061483890594376214,0.21460945733665107,11.51801443489679
0067.jpg,tabla,5883.5,356.63455724716187,1.828125,0.5812979285395807,141.4128166915052,71.37129585830337,0.10225582151454356,0.3077095850691251,10.84660729031015
0080.jpg,tabla,6857.0,388.1076455116272,0.6923076923076923,0.5720574121158928,73.09270581544149,60.47215706077596,0.026895929876170194,0.15262379919216426,12.546861246670337
0079.jpg,tabla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0193.jpg,tabla,9679.5,478.4335469007492,1.4725274725274726,0.5313975407254459,169.90488223996766,39.32682494729825,0.033247209702068306,0.1348549639053296,12.802346641683624
0022.jpg,tabla,320.5,68.72792184352875,0.95,0.8526513294986274,182.75988700564972,66.48033119762133,0.03808697000222802,0.04612163030756242,9.447407636228284
0022.jpg,tabla,224.5,76.38477599620819,0.4666666666666667,0.4835179380564336,33.76245210727969,19.753778631755004,0.04122547484823981,0.07862849411113955,9.318164116986795
0022.jpg,tabla,2549.0,278.3675308227539,2.611111111111111,0.4133734173107864,109.4167289021658,67.08274329179112,0.015953847504269585,0.08272696094175953,12.171562771876436
0105.jpg,tabla,12806.5,484.00714015960693,0.952,0.686968432550588,134.72607260726073,50.811377637380566,0.02885667760803335,0.14790717611166979,12.89304746649294
0141.jpg,tabla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0181.jpg,tabla,4254.5,266.61017167568207,0.7439024390243902,0.7521508713056209,99.26684944025588,73.14239216493587,0.015953018843842846,0.06936097576263334,12.651758884947089
0181.jpg,tabla,5226.5,292.4091606140137,0.9166666666666666,0.7681373283020472,135.97387572308267,69.22871050107449,0.019580200501253132,0.1265907206844343,12.63033323891175
0014.jpg,tabla,5564.5,307.8650041818619,0.7578947368421053,0.7377604370066767,97.60515699000176,78.56143680242718,0.04930764500342956,0.16620365808744658,12.108500736282899
0014.jpg,tabla,7309.5,340.5512965917587,0.8787878787878788,0.7920132700997241,125.31082529474813,70.48752947914576,0.029776631890938047,0.15718926841597483,12.635617454057094
0145.jpg,tabla,10322.5,450.09040009975433,1.4631578947368422,0.6403173291780071,131.95086018439312,70.61739058832445,0.028344974090352706,0.201356849981321,12.727595035204963
0096.jpg,tabla,56.0,31.313708305358887,0.8181818181818182,0.7176767676094516,185.09859154929578,5.682081867968358,0.09971550440218323,0.23726810570059625,6.791762267910261
0096.jpg,tabla,12266.5,545.1198377609253,1.6041666666666667,0.5187361963826246,143.63851378345984,68.83625218858204,0.011878446888651625,0.10638775714579055,13.554325075294756
0099.jpg,tabla,904.0,154.76955211162567,3.6666666666666665,0.4742498944702276,95.28556806550665,43.89252863668875,0.02245928776661695,0.04861561571957049,11.02068763655079
0099.jpg,tabla,4293.5,273.296462893486,1.2741935483870968,0.722359368081984,127.13232300384529,69.28272050817554,0.012701561354785947,0.06361107745444303,12.775342385204034
0056.jpg,tabla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0062.jpg,tabla,248.5,77.89949476718903,3.7777777777777777,0.5145966742777859,206.82229965156793,50.76549684552419,0.06074619041302599,0.14698996670324668,8.554287221326124
0062.jpg,tabla,1600.5,155.98275482654572,0.803921568627451,0.8266322983507364,156.87672052663075,69.75357412912435,0.030016255367932836,0.0684826725199577,11.38822963648437
0006.jpg,tabla,11219.5,603.8893901109695,1.5463917525773196,0.3866059805790941,138.63783501566306,73.2680251140903,0.03858110903368446,0.1647398955290557,12.826222011411934
0170.jpg,tabla,6021.5,374.6934314966202,0.9696969696969697,0.538967273192286,147.18882248425135,71.73021282443756,0.24021947369655927,0.305532574125587,10.432883943666443
0132.jpg,tabla,13035.5,540.8111820220947,1.7415730337078652,0.560075058166364,190.05602346217475,78.11931327476793,0.3143411526873002,0.42320287226275477,9.192321953447985
0140.jpg,tabla,13701.5,639.0365772247314,1.6914893617021276,0.42162518520232106,124.7185804055984,65.39153380905057,0.011391083834683116,0.11642843524108831,13.30818155343237
0069.jpg,tabla,6423.5,417.37972378730774,2.0625,0.4633603816085612,43.05970374848851,42.055448328751744,0.03333906943078354,0.18603979448753316,11.86304450073728
0129.jpg,tabla,1475.5,367.2031018733978,0.7222222222222222,0.13751066918620153,131.3470515970516,42.59782004555751,0.15340133501622266,0.2828453872681821,10.486621108723165
0082.jpg,tabla,4273.5,268.4091604948044,0.7831325301204819,0.7454163337275511,145.16431497496586,80.89505185040586,0.018734721844314347,0.11972911304565212,12.528062216887466
0082.jpg,tabla,5823.0,299.62236428260803,0.8913043478260869,0.8150949469641974,148.38985896574883,67.87875448318349,0.041223649061923995,0.1426342069190745,12.64795662415457
0108.jpg,tabla,14573.5,532.6934313774109,0.9136690647482014,0.645385265835021,105.60578869248414,69.01789294700735,0.037172237141404586,0.2748591442232105,12.30553733116418
0151.jpg,tabla,3214.0,219.53910374641418,0.8405797101449275,0.8379767375241024,127.94719372359687,71.96969656436784,0.016039480877568662,0.09145620491436952,12.449674815931619
0151.jpg,tabla,4444.0,253.48022878170013,1.0133333333333334,0.8691519991405916,143.01075504828796,75.91644428548096,0.019593901797608382,0.14989504394405198,12.499070929748026
0011.jpg,tabla,2211.5,195.49747371673584,0.7049180327868853,0.7271340939729959,110.5188884064264,59.2687708910252,0.01611223063274808,0.061641118030946095,12.072863938558495
0039.jpg,tabla,3274.0,240.8528116941452,0.7297297297297297,0.709226734204177,142.12503694945315,79.06983654309607,0.026667433565159795,0.09581049335369093,12.137352774305938
0039.jpg,tabla,4013.0,244.71067655086517,0.9041095890410958,0.8421184614087673,144.15244789142025,79.13131907974926,0.024454506248034052,0.12062399629141221,12.16374841226625
0149.jpg,tabla,417.5,83.35533857345581,1.8333333333333333,0.7550913654798694,137.54065934065935,61.363428235717045,0.03134630223136769,0.05181982882246003,10.04924674196053
0155.jpg,violin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0191.jpg,violin,2570.0,217.5391035079956,0.5125,0.6824460406501344,94.04196328212814,50.89628777667763,0.041852839285405716,0.2006487149236405,10.715810430390013
0125.jpg,violin,131.5,52.3847758769989,0.6,0.6021787648106587,114.5,12.959750314150662,0.05668165415154513,0.12156826616016661,8.402883454045988
0125.jpg,violin,6157.0,594.1320296525955,2.2285714285714286,0.21918613870731535,107.03627023661271,52.4583635955221,0.014655247344000706,0.16037114881587838,12.651938678649465
0125.jpg,violin,75.5,59.69848418235779,0.9333333333333333,0.26621358113931987,120.58823529411765,30.36779542289162,0.05710527551620536,0.23055183050376837,8.358561740517342
0125.jpg,violin,151.5,63.899494647979736,0.2857142857142857,0.4662594529429892,120.97814207650273,24.993322886279987,0.06079783310108665,0.13956262959037036,8.239659502768346
0159.jpg,violin,11353.5,693.8893901109695,1.0866141732283465,0.29631875095137333,83.2772684431497,53.17047622879845,0.014211567452202947,0.1577587047169702,12.927846895539354
0161.jpg,violin,7334.0,383.27921855449677,0.6097560975609756,0.6273649113492704,110.0466169419286,60.219733591306934,0.1266110970170903,0.2688123095262685,11.087489160520027
0016.jpg,violin,3016.5,243.23758828639984,0.5764705882352941,0.6406957103300847,90.94878361075544,53.06503693702014,0.06854029830216295,0.20159806217644988,11.065224618509236
0016.jpg,violin,52.0,30.82842707633972,0.5,0.6875597960640215,168.86764705882354,78.43335582664032,0.1136515141415488,0.08839581932674304,6.623557106464129
0016.jpg,violin,216.5,80.04163014888763,0.7083333333333334,0.42465468000688295,135.65748031496062,76.64996624875089,0.06195508986130375,0.11716569326822761,8.903117028350485
0111.jpg,violin,4995.5,375.5218584537506,0.5511811023622047,0.44516230674063706,117.73417231364957,73.43162326261685,0.037951133512075526,0.2562171428425171,11.621389431391952
0008.jpg,violin,4192.0,371.2792180776596,1.2222222222222223,0.38214647370340754,147.74633027522935,66.2101939289646,0.04898170759696987,0.2618896143346158,11.492701115375938
0073.jpg,violin,5375.0,378.3330405950546,1.173913043478261,0.47188893182661823,60.718620191439406,56.348963048781776,0.10396145374923768,0.28849362757126307,10.767369392660802
0194.jpg,violin,3221.0,277.62236404418945,0.5858585858585859,0.5251600641764719,78.28537241998205,45.14382160372926,0.19362116399747062,0.3057685535332133,10.259657931036575
0194.jpg,violin,194.5,81.69848418235779,1.1578947368421053,0.3661857771783837,106.03448275862068,82.06950702516222,0.07466400556273801,0.10103096284234582,9.030930805580741
0162.jpg,violin,15753.0,674.4507911205292,1.0534351145038168,0.435183679833083,101.55241709699496,52.92816274709971,0.01734218871632066,0.16037079142716562,12.839706967208688
0041.jpg,violin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0142.jpg,violin,6751.0,563.8721445798874,1.5048543689320388,0.2668189619812455,86.91365260900643,61.011842024446274,0.07660727787140448,0.43696033469840984,10.575568031660154
0186.jpg,violin,1906.0,197.6812388896942,0.6428571428571429,0.6129172607682098,81.90065228299046,43.410434170346875,0.06452100127345928,0.2420963045091039,10.673387347381949
0186.jpg,violin,153.0,50.97056245803833,0.8235294117647058,0.7400523512299967,108.45762711864407,68.38095070433134,0.06541553074570572,0.10905356867110397,8.432581688717855
0124.jpg,violin,2731.0,226.02438485622406,0.55,0.6717705678476743,92.73208612777974,46.31279055278452,0.036338953446513646,0.15092001842221775,11.555934329631462
0184.jpg,violin,8908.0,461.90663516521454,0.7669172932330827,0.5246644890291488,82.48343935073481,36.971804732511806,0.04019361479411675,0.23974582235556402,11.668749306445307
0118.jpg,violin,3195.5,373.86500453948975,0.9540229885057471,0.2872890383932206,128.9893016344725,76.35865870511888,0.3141863731129286,0.4718924607615739,8.10251409065025
0049.jpg,violin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0113.jpg,violin,2289.5,219.43859827518463,0.5540540540540541,0.5974815115431696,112.85678391959799,44.31031609309385,0.031230362712426893,0.1370147959998899,11.53162732379073
0117.jpg,violin,11198.5,674.5168058872223,1.017391304347826,0.30930302595671116,72.75623750326002,43.32432342125511,0.01617662669804367,0.12682018491970182,12.840522260417442
0071.jpg,violin,6888.0,389.07820749282837,0.5681818181818182,0.5717803019835564,136.2776833758142,51.93192402348565,0.1118377125142208,0.33719781917303904,10.944730016599248
0109.jpg,violin,3325.0,293.48022854328156,0.5764705882352941,0.48511400922488035,98.43650564072895,65.94549057529788,0.040828507588580844,0.16704812906738165,11.464140288806682
0109.jpg,violin,58.0,31.656854152679443,0.5833333333333334,0.7272811757097568,148.28378378378378,98.16113617900544,0.08784104611578832,0.04507976560491541,7.086591467574383
0190.jpg,violin,1254.0,193.19595777988434,2.4516129032258065,0.42219329278975,74.72910447761194,50.15619383281645,0.020169245742268138,0.12160135542832656,11.550563115788593
0130.jpg,violin,4964.5,486.57568168640137,1.7125,0.26350240265918634,138.85559845559845,60.40588261076466,0.026597857726315573,0.2817601365007277,11.775661895900932
0038.jpg,violin,3017.5,233.4385985136032,0.6049382716049383,0.6958438743173615,104.54787063720781,54.50647082044432,0.07226199142763297,0.306736013793668,10.114729352865691
0173.jpg,violin,125.0,128.08326029777527,2.8,0.09574919456685708,155.3224043715847,74.67276436881986,0.16313179785398793,0.3612962466338308,8.237615362694939
0173.jpg,violin,3730.0,343.9066346883774,1.9253731343283582,0.3963123326129296,65.09301726359186,42.15287762026594,0.26260700444323504,0.41507887123036213,9.165658191161478
0077.jpg,violin,50.5,33.071067690849304,2.3333333333333335,0.5802361859013312,162.49253731343285,46.6051605413438,0.08552348759055342,0.13736679244142444,7.144376368645841
0077.jpg,violin,72.5,42.38477599620819,2.375,0.5071402566533518,17.52173913043478,15.330757845124948,0.06996333916531211,0.15499179741486127,7.8469400964555245
0077.jpg,violin,338.0,94.76955199241638,2.375,0.4729213374794429,124.22572178477691,46.26905758815306,0.04207742806446335,0.2139696120419092,9.455729532574974
0077.jpg,violin,2637.0,433.2203415632248,1.671641791044776,0.1765640625640018,114.13422818791946,73.68474426718977,0.018421897214794307,0.1463473575154769,12.539620580399696
0077.jpg,violin,6749.0,700.4751760959625,1.8571428571428572,0.17284777523503003,102.394342291372,62.28825469039133,0.030482408949470782,0.20674982292858718,12.443336676550045
0176.jpg,violin,3631.5,421.94826436042786,0.4580152671755725,0.2563170540494858,84.43871136720796,67.80932685403275,0.2183904220957577,0.33898677513107595,9.75496038915804
0036.jpg,violin,5983.0,406.67618703842163,1.4761904761904763,0.4546020406368138,102.95876623376624,47.257064212224826,0.2018229770370832,0.3344386541499687,10.397314175313172
0046.jpg,violin,5420.5,354.55129635334015,1.2763157894736843,0.5418649468828899,72.67090648513077,50.9331631777238,0.05703780294394079,0.2561129026237872,11.473657693457842
0146.jpg,violin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0143.jpg,violin,2789.0,278.10764586925507,0.5544554455445545,0.453140125461482,114.35257731958762,43.96753041132542,0.17970679670956077,0.35259766565162565,9.621652633631882
0143.jpg,violin,92.5,63.21320295333862,0.5263157894736842,0.29089483113697395,110.32786885245902,75.40800960011909,0.059494122658993585,0.07317428617437581,8.300892978797215
0083.jpg,violin,1992.0,189.88224947452545,0.582089552238806,0.6942732973656022,66.30221366698748,66.16517745251629,0.05420480544995888,0.19627676100303926,10.782181131693168
0135.jpg,violin,2184.0,210.36753046512604,0.5915492957746479,0.6201618985691235,111.19921017990346,46.688720016963764,0.08532938526394455,0.20417403145660049,10.790890643615615
0160.jpg,violin,2205.0,350.24978053569794,0.9390243902439024,0.2258721647608733,126.2156779661017,68.58139794457304,0.4091131426173667,0.5175235047784396,7.359555402214697
0020.jpg,violin,2775.5,257.58073341846466,1.1029411764705883,0.5256834988779112,127.08509166378416,60.0846027175482,0.01535424074629499,0.09197232510930377,12.415358547086377
0098.jpg,violin,9186.0,467.94112491607666,2.683333333333333,0.5271738697495455,49.42162276975361,46.05003576695757,0.03557562367689427,0.22516776474012512,11.44449043466831
0051.jpg,violin,3599.0,518.1320307254791,2.1527777777777777,0.16846544310449565,117.60501567398119,49.06710901371943,0.41378442813222444,0.5485228559953489,7.195097282310142
0153.jpg,violin,5695.5,333.09545266628265,0.7425742574257426,0.6450662387071786,88.64461538461538,58.94342667277662,0.03830386361942536,0.21173268464702363,11.997796798327697
0027.jpg,violin,12717.0,476.0,1.9268292682926829,0.7053109557181942,157.46935782648967,45.890431237341915,0.401704480606852,0.459714837557456,8.117168597253675
0021.jpg,violin,3065.5,250.40916085243225,0.5930232558139535,0.6143427801884835,110.82939880390305,44.58887682444758,0.07513193731248159,0.28506130523373796,10.56913408309403
0078.jpg,violin,61.0,37.31370830535889,2.2857142857142856,0.5505577427263458,95.32911392405063,58.462304531326886,0.07158712561129957,0.07637364152042166,7.638054750051278
0078.jpg,violin,3072.5,272.7523069381714,1.588235294117647,0.5189970514313191,114.91270337922403,77.10888357532916,0.017507790598521457,0.12332155092499303,12.173676427391108
0091.jpg,violin,6397.5,434.2670257091522,0.4393939393939394,0.4262912810559614,89.99182189913675,74.8130828032862,0.05942958343011387,0.1824147590256171,11.740414060184179
0068.jpg,violin,2835.0,222.71067655086517,0.55,0.7182586299805914,93.12563840653728,63.07996729735145,0.044313520986703915,0.1525726952383223,11.246860223928921
0175.jpg,violin,10447.0,499.9066345691681,0.8394160583941606,0.5253196637026815,121.38994005245411,76.43000755371594,0.2821507492649002,0.4690466611826941,8.96869068309312
0147.jpg,violin,1678.5,217.09545266628265,0.578125,0.4475378345612795,95.59042253521127,52.65968999648298,0.0308861924907243,0.1182999162942592,11.317589701131753
0147.jpg,violin,5155.0,326.97056245803833,0.36885245901639346,0.6059282833994935,52.82302050028211,21.912998686471074,0.10524008132828656,0.5433404798969653,8.331673465603187
0084.jpg,violin,3357.0,308.4507910013199,0.9615384615384616,0.443393608685947,64.9768174012593,41.560065159807394,0.013051960223503252,0.07064270507146472,12.804843006105708
0120.jpg,violin,8151.0,407.90663516521454,0.5434782608695652,0.615600859627648,88.9150467962563,35.39255644527068,0.035709719635249694,0.250257089607121,11.606516416466752
0081.jpg,violin,3042.0,324.5929265022278,0.9358974358974359,0.36281979262262576,57.92276295133438,56.125053799098104,0.18018403380618528,0.3793802330056505,9.211291829886608
0092.jpg,violin,5373.0,401.76450049877167,1.4216867469879517,0.4182958770975703,120.32097209720972,58.42443588675881,0.050307441743459136,0.17615025415416563,12.24889864261217
